source;target;weight
550160;551570;5
550160;552350;1
550160;552740;1
550160;553120;1
550160;553180;6
550160;553190;1
550160;553370;1
550160;553570;2
550160;554050;1
550160;554070;1
550160;554290;6
550160;554300;1
550160;554370;2
550160;554380;1
550160;554940;4
550160;554990;2
550160;555190;1
550160;555210;1
550160;555220;20
550160;555330;1
550160;555350;1
550160;555660;1
550160;556100;3
550160;556120;1
550160;556410;2
550160;556550;1
550160;556560;1
550160;556590;1
550160;556710;2
550160;556770;33
550160;557020;1
550160;557080;5
550160;557110;5
550160;557160;1
550170;551640;1
550170;553680;3
550170;553800;1
550170;555030;1
550170;555060;1
550170;557430;14
550170;557560;1
550180;551520;1
550180;551820;2
550180;551870;3
550180;552420;1
550180;552460;1
550180;552520;2
550180;552700;6
550180;553100;10
550180;553260;2
550180;554050;29
550180;554600;1
550180;554850;75
550180;554880;1
550180;555060;1
550180;555220;1
550180;555230;1
550180;555300;2
550180;555340;1
550180;555370;1
550180;556030;8
550180;556250;4
550180;556550;1
550180;556910;6
550180;557000;2
550180;557110;1
550180;557180;1
550180;557250;1
550190;550530;1
550190;550560;1
550190;550630;1
550190;551520;1
550190;551700;1
550190;552050;2
550190;552990;1
550190;553220;1
550190;554070;1
550190;554720;1
550190;555060;4
550190;555810;2
550190;555870;1
550190;555970;2
550190;556450;1
550190;556550;12
550190;557110;3
550190;557420;2
550200;550010;1
550200;550140;7
550200;550210;1
550200;550310;1
550200;550690;1
550200;551010;3
550200;553130;1
550200;553180;1
550200;554130;1
550200;554600;1
550200;555740;1
550200;556240;11
550200;556400;1
550200;556550;3
550200;557400;2
550210;550140;3
550210;550160;9
550210;550220;8
550210;550500;14
550210;550800;1
550210;550890;1
550210;550960;1
550210;551520;1
550210;551560;3
550210;553100;2
550210;553780;1
550210;553880;1
550210;553910;1
550210;554000;3
550210;554190;2
550210;554660;3
550210;555070;3
550210;555180;1
550210;555210;1
550210;555590;1
550210;555810;1
550210;556340;1
550210;556530;6
550210;557400;1
550210;557450;12
550210;557640;3
550220;550210;17
550220;550960;3
550220;551120;1
550220;551520;3
550220;551560;3
550220;551570;1
550220;552200;1
550220;552210;1
550220;552600;3
550220;553090;1
550220;553150;1
550220;553190;1
550220;554000;2
550220;554110;2
550220;554490;1
550220;554870;1
550220;555060;2
550220;555190;1
550220;555210;4
550220;555220;2
550220;556350;2
550220;556370;3
550220;556670;1
550220;556780;1
550220;556930;2
550220;557230;1
550230;550080;7
550230;550160;8
550230;550240;1
550230;550370;1
550230;550440;3
550230;550670;3
550230;551500;1
550230;551540;3
550230;551870;1
550230;552670;1
550230;552950;1
550230;552990;1
550230;553960;4
550230;554750;2
550230;555290;1
550230;555330;1
550230;555410;7
550230;555520;1
550230;555710;3
550230;555750;3
550230;556050;1
550230;556270;2
550230;556280;3
550230;556290;1
550230;556350;1
550230;556520;8
550230;556550;1
550230;557070;1
550230;557130;5
550230;557430;1
550230;557550;2
550230;557560;13
550240;551240;1
550240;552990;1
550240;554330;1
550240;554530;3
550240;554580;1
550240;554750;1
550240;554960;7
550240;555120;1
550240;556170;1
550240;556560;1
550240;556930;2
550240;557080;3
550250;550360;1
550250;550370;4
550250;550590;1
550250;550740;5
550250;550900;1
550250;550960;17
550250;551900;3
550250;552520;1
550250;552600;1
550250;553150;1
550250;553190;1
550250;553250;4
550250;553390;2
550250;553550;1
550250;553840;1
550250;554600;1
550250;554630;1
550250;555060;1
550250;555430;1
550250;555780;5
550250;556370;1
550250;556420;1
550250;556480;1
550250;556500;1
550250;556520;1
550250;556960;2
550250;556970;1
550250;557550;19
550250;557560;1
550260;550520;1
550260;550620;1
550260;551220;1
550260;551240;2
550260;551250;1
550260;551400;1
550260;551520;4
550260;551640;1
550260;552280;1
550260;552430;1
550260;552820;7
550260;553220;1
550260;554190;1
550260;554430;5
550260;554750;2
550260;556010;1
550260;556150;1
550260;556770;4
550260;556930;8
550260;557510;1
550270;550280;1
550270;550300;1
550270;550410;1
550270;550960;2
550270;550970;4
550270;551520;1
550270;551610;1
550270;553050;1
550270;554870;1
550270;556550;1
550270;556740;1
550270;557610;1
550270;557640;1
550270;557740;1
550280;550270;1
550280;550290;56
550280;550320;3
550280;550620;1
550280;550710;1
550280;550970;1
550280;551120;4
550280;552160;2
550280;552730;3
550280;553090;1
550280;553240;2
550280;553870;1
550280;554580;1
550280;555200;2
550280;555710;1
550280;555920;3
550280;556120;1
550280;556910;1
550280;557280;1
550280;557290;1
550280;557470;1
550280;557510;11
550290;550280;57
550290;550930;1
550290;551200;4
550290;551470;1
550290;551580;1
550290;553120;3
550290;553240;3
550290;553330;1
550290;553390;1
550290;553860;1
550290;554750;1
550290;554970;2
550290;556120;1
550290;557510;2
550300;550170;1
550300;550210;3
550300;550230;1
550300;550410;6
550300;550450;4
550300;550600;1
550300;550890;1
550300;551320;1
550300;551560;3
550300;552170;4
550300;552210;1
550300;552600;1
550300;553120;3
550300;553330;4
550300;553450;5
550300;553770;3
550300;554750;4
550300;554780;5
550300;554800;1
550300;555200;1
550300;556110;1
550300;556290;16
550300;556490;1
550300;556520;1
550300;557110;1
550300;557240;1
550310;550120;1
550310;550200;4
550310;550690;2
550310;550930;1
550310;552770;2
550310;553140;1
550310;553180;60
550310;553480;12
550310;553980;18
550310;554600;2
550310;554750;1
550310;554870;1
550310;554940;1
550310;555310;1
550310;555590;1
550310;556080;9
550310;556740;3
550310;556760;1
550310;557190;1
550310;557240;1
550310;557260;3
550310;557630;2
550320;550280;2
550320;552670;1
550320;554550;1
550330;550430;1
550330;550450;1
550330;550480;14
550330;551040;1
550330;551500;2
550330;552140;3
550330;552170;1
550330;552330;1
550330;552950;1
550330;552990;2
550330;553260;16
550330;554050;9
550330;554660;2
550330;555060;6
550330;555210;1
550330;555300;8
550330;555580;1
550330;555690;5
550330;555780;1
550330;555800;1
550330;555810;4
550330;556480;1
550330;556510;1
550330;556550;12
550330;557450;2
550330;557480;7
550340;550930;1
550340;551240;1
550340;551370;1
550340;551560;1
550340;551760;3
550340;553000;1
550340;553090;1
550340;554250;2
550340;554480;5
550340;554720;1
550340;554730;3
550340;554850;4
550340;555110;3
550340;555570;4
550340;555990;3
550340;556000;2
550340;556030;1
550340;556180;4
550340;556320;2
550340;556460;1
550340;556730;2
550340;556910;2
550340;556940;2
550340;557090;9
550350;550050;1
550350;550110;3
550350;550410;6
550350;550450;14
550350;550730;44
550350;550840;2
550350;550930;1
550350;551160;1
550350;551340;1
550350;551570;5
550350;551620;1
550350;551870;2
550350;552900;1
550350;552950;1
550350;553320;1
550350;553570;2
550350;554080;2
550350;554630;1
550350;554650;4
550350;554680;1
550350;554710;4
550350;554910;2
550350;555010;1
550350;555060;13
550350;555070;6
550350;555370;1
550350;556060;2
550350;556340;2
550350;556550;2
550350;557180;1
550350;557210;1
550350;557380;2
550360;551050;1
550360;551370;1
550360;551880;1
550360;552630;3
550360;552950;1
550360;553720;2
550360;554030;1
550360;554040;3
550360;554190;1
550360;554250;1
550360;555040;1
550360;555110;15
550360;555570;9
550360;555770;1
550360;556460;1
550360;556790;1
550360;556940;1
550360;557250;1
550360;900102;1
550370;550250;6
550370;550680;2
550370;550740;1
550370;550900;1
550370;553020;1
550370;554150;1
550370;554680;1
550370;554750;1
550370;555150;1
550370;555220;1
550370;555270;1
550370;555370;1
550370;555460;1
550370;555750;1
550370;556150;4
550370;556550;1
550370;557270;2
550370;557550;2
550380;554380;1
550380;554780;24
550380;555230;1
550380;556560;4
550380;900102;1
550390;550240;2
550390;551340;1
550390;551790;1
550390;552320;2
550390;552510;1
550390;552810;4
550390;552910;1
550390;553340;1
550390;554110;1
550390;554700;1
550390;555290;1
550390;556180;1
550390;556780;1
550390;557240;1
550390;557350;1
550410;550270;4
550410;550300;29
550410;550630;1
550410;551120;1
550410;551880;1
550410;552230;1
550410;552300;3
550410;553190;1
550410;553220;1
550410;555190;1
550410;555400;4
550410;555810;3
550410;556100;1
550410;556460;2
550410;556490;10
550410;556650;15
550410;556670;1
550410;557170;3
550410;557380;6
550410;557430;7
550420;550190;1
550420;550300;1
550420;550500;1
550420;550710;1
550420;550770;29
550420;551940;1
550420;552040;3
550420;552280;2
550420;552400;1
550420;552930;3
550420;552950;1
550420;553190;1
550420;553390;1
550420;553760;1
550420;554680;1
550420;555160;24
550420;555710;1
550420;555750;1
550420;555800;3
550420;556010;1
550420;556960;2
550420;557110;1
550420;557520;53
550430;550030;1
550430;550880;1
550430;550950;1
550430;551200;2
550430;551270;1
550430;552820;1
550430;553770;1
550430;554480;1
550430;554820;1
550430;555130;2
550430;555330;2
550430;555660;1
550430;555710;9
550430;555900;5
550430;556430;3
550430;556520;1
550430;556650;1
550430;556690;1
550430;557300;1
550440;550340;1
550440;550550;11
550440;550670;1
550440;550740;1
550440;550960;2
550440;551500;1
550440;551590;1
550440;551700;9
550440;553050;2
550440;553220;1
550440;553540;5
550440;554000;2
550440;555170;1
550440;555220;1
550440;555460;3
550440;555900;1
550440;556240;2
550440;556350;2
550440;556570;1
550440;556880;1
550440;557230;2
550440;557300;3
550450;550590;1
550450;550930;1
550450;551640;1
550450;552110;1
550450;552280;1
550450;552600;4
550450;553020;1
550450;553470;1
550450;554080;1
550450;554450;2
550450;554660;2
550450;554860;1
550450;555180;1
550450;555220;1
550450;555310;1
550450;556100;4
550450;556280;2
550450;557080;1
550460;552300;1
550460;552900;1
550460;553350;1
550460;554130;4
550460;555310;3
550460;555710;5
550460;556400;1
550470;551070;1
550470;551640;3
550470;553960;1
550470;554190;8
550470;554500;2
550470;554600;1
550470;554680;4
550470;554900;9
550470;555080;1
550470;555270;2
550470;556520;11
550470;556550;1
550470;556970;2
550470;557500;2
550470;557520;1
550470;557550;1
550480;550330;14
550480;550770;2
550480;550930;1
550480;551200;4
550480;551720;1
550480;552160;1
550480;552950;1
550480;554040;1
550480;554070;2
550480;554080;1
550480;554400;3
550480;555980;3
550480;556460;1
550480;556960;2
550480;557400;15
550480;557590;2
550490;555060;2
550500;550210;17
550500;553050;3
550500;556880;1
550520;551520;1
550520;551590;1
550520;555830;3
550520;556150;5
550530;550430;1
550530;550950;4
550530;550960;2
550530;551120;2
550530;552300;1
550530;552360;1
550530;552390;1
550530;552730;1
550530;553180;1
550530;553200;1
550530;553800;1
550530;554070;1
550530;554100;1
550530;554190;4
550530;554430;1
550530;554580;1
550530;554710;1
550530;554790;1
550530;554830;3
550530;555060;1
550530;555220;1
550530;555340;1
550530;555780;1
550530;555870;1
550530;556010;1
550530;556510;2
550530;557030;3
550530;557470;1
550530;557510;1
550530;557590;2
550540;551500;1
550540;552470;10
550540;554660;5
550540;555220;4
550540;555370;2
550540;557540;2
550550;550010;1
550550;550080;4
550550;550440;47
550550;550450;2
550550;550630;3
550550;550720;1
550550;550730;2
550550;550750;8
550550;550960;1
550550;551030;3
550550;551500;1
550550;551600;2
550550;552720;2
550550;553050;3
550550;553100;1
550550;553160;1
550550;553220;2
550550;553540;1
550550;553560;1
550550;553680;2
550550;554290;7
550550;554750;2
550550;555060;1
550550;555450;1
550550;556350;1
550550;556370;1
550550;556500;3
550550;556550;1
550550;556570;1
550550;556680;1
550550;556970;1
550550;557020;2
550550;557150;1
550550;557190;3
550550;557210;1
550550;557300;1
550560;550080;3
550560;550140;1
550560;550160;1
550560;550190;1
550560;550370;2
550560;551400;2
550560;551520;1
550560;551650;1
550560;551810;2
550560;552060;2
550560;552110;2
550560;552130;2
550560;552360;1
550560;552740;9
550560;552840;1
550560;552880;6
550560;553040;1
550560;553680;3
550560;553770;1
550560;553960;1
550560;554190;2
550560;554420;1
550560;554500;11
550560;554750;2
550560;554780;1
550560;555210;1
550560;555520;1
550560;555970;3
550560;556020;5
550560;556190;1
550560;556470;1
550560;556550;1
550560;556650;1
550560;556800;1
550560;557130;1
550560;557230;2
550560;557590;7
550570;550100;3
550570;551520;2
550570;551590;2
550570;552110;1
550570;552630;2
550570;553330;1
550570;554070;3
550570;554350;1
550570;554750;4
550570;554990;2
550570;555270;1
550570;555830;1
550570;556290;1
550570;556760;1
550570;556980;1
550570;557200;1
550570;557470;2
550580;550090;1
550580;550620;1
550580;551790;2
550580;552670;3
550580;553710;4
550580;554110;1
550580;554490;1
550580;554800;1
550580;555290;3
550580;555330;1
550580;555690;1
550580;556780;5
550580;556890;3
550580;556930;1
550590;550120;1
550590;550260;1
550590;550530;1
550590;550550;1
550590;550960;2
550590;551400;2
550590;552300;1
550590;553500;1
550590;553640;1
550590;553710;3
550590;554250;1
550590;554990;1
550590;555270;2
550590;555450;2
550590;556050;1
550590;556100;1
550590;556110;1
550590;556410;1
550590;556430;1
550590;556500;16
550590;556740;2
550590;556930;2
550590;556940;1
550590;557160;1
550590;557240;1
550590;557590;4
550600;550210;2
550600;550890;7
550600;551070;2
550600;551560;1
550600;553100;2
550600;553760;3
550600;553910;1
550600;554030;1
550600;554040;1
550600;554660;4
550600;554680;1
550600;555070;1
550600;555300;1
550600;555600;1
550600;555710;1
550600;556100;1
550600;556290;3
550600;556550;1
550600;557020;3
550600;557070;1
550600;557110;16
550600;557350;2
550610;550080;1
550610;551200;1
550610;551640;2
550610;551710;6
550610;552310;4
550610;552380;1
550610;552850;2
550610;552950;1
550610;554000;18
550610;554870;7
550610;555350;1
550610;556470;1
550610;557340;1
550620;550260;1
550620;551400;2
550620;551700;1
550620;552020;3
550620;552050;1
550620;553090;1
550620;553500;2
550620;554040;1
550620;554870;2
550620;555230;1
550620;555300;1
550620;555490;7
550620;555870;1
550620;556020;4
550620;556100;1
550620;556460;1
550620;556550;1
550620;556790;1
550620;556930;3
550620;556980;1
550620;557050;1
550620;557270;5
550620;557380;7
550630;550070;1
550630;550410;3
550630;551030;2
550630;551050;2
550630;551200;3
550630;551210;3
550630;551640;3
550630;551720;1
550630;551780;2
550630;551790;1
550630;551800;1
550630;552130;3
550630;552210;16
550630;552270;1
550630;552480;7
550630;552490;1
550630;552550;1
550630;552580;1
550630;552950;1
550630;553220;2
550630;553330;4
550630;553370;2
550630;553400;2
550630;553570;1
550630;553590;7
550630;553680;5
550630;553850;2
550630;553910;2
550630;553950;8
550630;554430;2
550630;554500;6
550630;554600;3
550630;554610;3
550630;554730;2
550630;555010;2
550630;555100;2
550630;555120;1
550630;555170;1
550630;555220;1
550630;555230;2
550630;555270;2
550630;555390;1
550630;555690;3
550630;555800;3
550630;555870;2
550630;556100;2
550630;556150;3
550630;556170;1
550630;556280;2
550630;556320;12
550630;556340;1
550630;556350;1
550630;556570;2
550630;556630;4
550630;556930;2
550630;556960;5
550630;557200;1
550630;557210;3
550630;557390;1
550640;551120;4
550640;552210;1
550640;552750;2
550640;554070;1
550640;555310;5
550640;555600;7
550640;555870;2
550650;550060;1
550650;550600;1
550650;551720;1
550650;553390;1
550650;553960;1
550650;554080;2
550650;555660;1
550650;555980;1
550650;556770;1
550650;557730;1
550670;550050;4
550670;550140;5
550670;550230;1
550670;550440;1
550670;550700;1
550670;550770;1
550670;550930;5
550670;550960;1
550670;551130;1
550670;551190;2
550670;551210;3
550670;551270;1
550670;551550;1
550670;551590;1
550670;551800;1
550670;551940;1
550670;552330;1
550670;552350;1
550670;552730;3
550670;552750;5
550670;553330;1
550670;553480;1
550670;553530;5
550670;553550;1
550670;553590;1
550670;553790;1
550670;553810;3
550670;554080;5
550670;554140;5
550670;554150;1
550670;554250;1
550670;554300;1
550670;554370;3
550670;554480;1
550670;554750;4
550670;554980;2
550670;555140;1
550670;555230;1
550670;555270;1
550670;555330;6
550670;555430;1
550670;555900;9
550670;556430;1
550670;556470;10
550670;556480;1
550670;556550;17
550670;556890;5
550670;557000;1
550670;557030;4
550670;557400;2
550680;550080;1
550680;550370;1
550680;550670;1
550680;551560;1
550680;553710;1
550680;557300;2
550690;550010;1
550690;550180;1
550690;550200;1
550690;550220;1
550690;550310;1
550690;552510;1
550690;552730;1
550690;553180;1
550690;553840;1
550690;554600;1
550690;555060;2
550690;555140;1
550690;555230;1
550690;555520;1
550690;555530;1
550690;556010;1
550690;556460;9
550700;550670;1
550700;550890;6
550700;551070;1
550700;551240;1
550700;551320;2
550700;551340;3
550700;551590;2
550700;551870;1
550700;551900;1
550700;552050;1
550700;552110;1
550700;552280;4
550700;552330;1
550700;552360;3
550700;552430;2
550700;552780;1
550700;552840;2
550700;553150;1
550700;553320;1
550700;553550;1
550700;553590;1
550700;553930;1
550700;554100;12
550700;554250;1
550700;554740;1
550700;554750;1
550700;554810;1
550700;555030;1
550700;555220;2
550700;556000;1
550700;556400;2
550700;556440;2
550700;556460;1
550700;556790;1
550700;556920;3
550700;557020;5
550700;557320;1
550700;557350;1
550710;550300;1
550710;552160;11
550710;553000;1
550710;554840;2
550710;554850;1
550710;555900;1
550710;556550;1
550720;550790;1
550720;550950;1
550720;550980;1
550720;551680;1
550720;552020;1
550720;552130;4
550720;552310;1
550720;552580;1
550720;552640;1
550720;552730;1
550720;552840;2
550720;553220;1
550720;553420;1
550720;554240;3
550720;554990;3
550720;555040;10
550720;555060;2
550720;555100;1
550720;555400;1
550720;556180;1
550720;556550;2
550720;556650;3
550720;557170;1
550730;550050;67
550730;550120;3
550730;550240;1
550730;550350;10
550730;551680;1
550730;552290;1
550730;552950;5
550730;552990;1
550730;553090;1
550730;553190;1
550730;553570;2
550730;553640;1
550730;553860;1
550730;553960;1
550730;554110;1
550730;554190;7
550730;554470;1
550730;554500;1
550730;554680;1
550730;554710;4
550730;554720;1
550730;554770;7
550730;554780;1
550730;555000;1
550730;555060;2
550730;555200;1
550730;555690;1
550730;555980;1
550730;556010;2
550730;556550;3
550730;556560;1
550730;556610;1
550730;556690;1
550730;556780;1
550730;556940;1
550730;556960;3
550730;557030;2
550730;557190;1
550740;550100;1
550740;550250;1
550740;550630;1
550740;550750;1
550740;551120;1
550740;551220;1
550740;551590;1
550740;552970;2
550740;553230;2
550740;553570;1
550740;554500;2
550740;554750;1
550740;554870;3
550740;555990;1
550740;556010;1
550740;556150;1
550740;556350;1
550740;556570;1
550740;557330;6
550740;557410;1
550750;550550;2
550750;551590;1
550750;552110;1
550750;553390;1
550750;554370;1
550750;554660;1
550750;554680;1
550750;555310;1
550750;555500;1
550750;556100;1
550750;556530;1
550750;556740;2
550750;556750;49
550750;556760;1
550750;556930;2
550750;557180;1
550750;557500;2
550750;557550;1
550760;551070;1
550760;551090;2
550760;551620;4
550760;551800;1
550760;552350;1
550760;552600;1
550760;552660;6
550760;552670;1
550760;552680;1
550760;552740;1
550760;552780;1
550760;552790;1
550760;552990;1
550760;553080;1
550760;553190;1
550760;553200;2
550760;553400;1
550760;553500;4
550760;553590;1
550760;554430;1
550760;555140;1
550760;555190;1
550760;555290;1
550760;555800;1
550760;556100;5
550760;556150;1
550760;556670;1
550760;556920;1
550760;557080;1
550760;900102;2
550770;550410;1
550770;550420;83
550770;550670;3
550770;552280;10
550770;553100;2
550770;553190;15
550770;553570;1
550770;553770;4
550770;553820;1
550770;554040;1
550770;554220;2
550770;554250;2
550770;554820;1
550770;554830;4
550770;554870;1
550770;555290;1
550770;555310;2
550770;555330;2
550770;555370;1
550770;555380;1
550770;555570;1
550770;556550;1
550770;556740;8
550770;557520;8
550780;550500;1
550780;550920;1
550780;551250;1
550780;553120;1
550780;553770;1
550780;553800;1
550780;554070;7
550780;554560;1
550780;554750;1
550780;554870;1
550780;555080;1
550780;556220;1
550780;556520;1
550780;556710;2
550780;556750;1
550780;557420;1
550790;550010;2
550790;551400;1
550790;552430;1
550790;553310;1
550790;555060;1
550800;553320;1
550800;554750;1
550800;554860;11
550800;555710;1
550800;556160;2
550800;556790;1
550800;556920;1
550830;556740;2
550840;551070;1
550840;551640;1
550840;552080;1
550840;552110;1
550840;552390;1
550840;552440;1
550840;553720;1
550840;554390;1
550840;554580;1
550840;554990;1
550840;555060;2
550840;555370;2
550840;556340;1
550840;556410;1
550840;557070;1
550840;557110;2
550850;552140;1
550850;552450;2
550850;556420;1
550860;550030;1
550860;550490;1
550860;550880;1
550860;551200;1
550860;553190;1
550860;553720;3
550860;555830;1
550860;556290;4
550870;551500;2
550870;551520;4
550870;552140;1
550870;552780;1
550870;553530;1
550870;554680;1
550870;554850;2
550870;554970;2
550870;555310;1
550870;555340;1
550870;557080;5
550880;550430;2
550880;550860;1
550880;551190;6
550880;551520;1
550880;551800;2
550880;552860;1
550880;553000;1
550880;553520;2
550880;555190;1
550880;555230;1
550880;557150;2
550880;557350;5
550880;557590;4
550880;900102;1
550890;550190;1
550890;550430;1
550890;550490;1
550890;550600;1
550890;550670;1
550890;550700;5
550890;550860;1
550890;551620;1
550890;553050;1
550890;553100;2
550890;553200;2
550890;553280;1
550890;553810;1
550890;553960;1
550890;554010;10
550890;554100;1
550890;554220;1
550890;554250;1
550890;554860;1
550890;554900;1
550890;555000;1
550890;555230;1
550890;555270;3
550890;555370;1
550890;555610;3
550890;555750;3
550890;555860;1
550890;555900;19
550890;556300;1
550890;556410;1
550890;556430;1
550890;556600;1
550890;557020;7
550890;557190;2
550890;557250;1
550890;557350;1
550890;900102;1
550900;550180;1
550900;550470;1
550900;550680;1
550900;550750;1
550900;551120;1
550900;551710;1
550900;552110;1
550900;552880;1
550900;554190;1
550900;554900;11
550900;555060;1
550900;555100;1
550900;555220;2
550900;555280;5
550900;555980;4
550900;556420;10
550900;556520;9
550900;556550;1
550900;556970;14
550900;557500;26
550900;557550;7
550910;553680;1
550910;555360;1
550910;556010;6
550920;550780;4
550920;554750;2
550920;555060;4
550920;555150;1
550920;555870;3
550920;556960;1
550930;550100;1
550930;550670;1
550930;551070;2
550930;551410;1
550930;551580;2
550930;552000;1
550930;552080;1
550930;552280;1
550930;552520;1
550930;552820;1
550930;553140;1
550930;553220;1
550930;553260;2
550930;553390;1
550930;553560;1
550930;553960;1
550930;554080;16
550930;554100;3
550930;554150;5
550930;554420;1
550930;554480;2
550930;554520;23
550930;554590;1
550930;554750;1
550930;554790;1
550930;554960;2
550930;555010;4
550930;555030;1
550930;555220;1
550930;555230;3
550930;555310;1
550930;555330;1
550930;555640;1
550930;556360;1
550930;556890;2
550930;556950;1
550930;557390;1
550950;550260;1
550950;550710;2
550950;550870;1
550950;550960;2
550950;551340;1
550950;551350;2
550950;551520;1
550950;552360;1
